weight_set_ID,in_node_ID,out_node_ID,weight
1,23,28,-0.006833977997303009
1,23,29,-0.06509976089000702
1,23,30,0.042383842170238495
1,23,31,-0.08834664523601532
1,23,32,0.036941491067409515
1,23,33,0.042497314512729645
1,23,34,0.045875079929828644
1,23,35,0.0036857426166534424
1,23,36,-0.021823033690452576
1,23,37,0.08215933293104172
1,23,38,0.05506845563650131
1,23,39,-0.04471319913864136
1,23,40,-0.0655735433101654
1,23,41,-0.0040724799036979675
1,23,42,0.06868288666009903
1,23,43,0.06877339631319046
1,23,44,-0.07974376529455185
1,23,45,0.005763262510299683
1,23,46,0.013367556035518646
1,23,47,0.004209212958812714
1,23,48,-0.058115191757678986
1,23,49,0.02354351431131363
1,23,50,-0.07777886837720871
1,23,51,-0.00627753883600235
1,23,52,-0.06931965798139572
1,23,53,-0.04526648297905922
1,23,54,0.006455443799495697
1,23,55,-0.08427237719297409
1,23,56,0.04185176640748978
1,23,57,-0.05767673999071121
1,23,58,0.01843062788248062
1,23,59,0.009462431073188782
1,23,60,0.056524477899074554
1,23,61,0.08010295778512955
1,23,62,-0.0076049864292144775
1,23,63,-0.03887845575809479
1,24,0,0.0870739296078682
1,24,1,-0.005946442484855652
1,24,2,0.0649789348244667
1,24,3,-0.05100488290190697
1,24,4,-0.030484184622764587
1,24,5,-0.0626135766506195
1,24,6,0.011893734335899353
1,24,7,0.00809255987405777
1,24,8,0.08690007776021957
1,24,9,0.07601378113031387
1,24,10,-0.00835534930229187
1,24,11,-0.014238983392715454
1,24,12,0.032626211643218994
1,24,13,-0.05331015586853027
1,24,14,0.03877968341112137
1,24,15,0.06610839813947678
1,24,16,0.029381513595581055
1,24,17,0.01463557779788971
1,24,18,0.02430088073015213
1,24,19,-0.08765508234500885
1,24,20,-0.022901132702827454
1,24,21,0.07635592669248581
1,24,22,-0.06742702424526215
1,24,23,0.03200855106115341
1,24,24,-0.0726621150970459
1,24,25,0.026644855737686157
1,24,26,-0.06805431842803955
1,24,27,-0.005795247852802277
1,24,28,0.000867210328578949
1,24,29,-0.030530713498592377
1,24,30,0.04056724160909653
1,24,31,0.05813371390104294
1,24,32,-0.003925301134586334
1,24,33,0.04011734575033188
1,24,34,0.07167761772871017
1,24,35,0.023053854703903198
1,24,36,0.07531412690877914
1,24,37,-0.062474608421325684
1,24,38,0.07078468054533005
1,24,39,-0.05269680544734001
1,24,40,-0.07518152892589569
1,24,41,0.07438588887453079
1,24,42,-0.03569060564041138
1,24,43,-0.010382942855358124
1,24,44,0.02617277204990387
1,24,45,-0.07320600748062134
1,24,46,-0.03708962723612785
1,24,47,-0.001567147672176361
1,24,48,-0.0462178960442543
1,24,49,-0.01419861614704132
1,24,50,0.046114660799503326
1,24,51,-0.014718003571033478
1,24,52,-0.04785780981183052
1,24,53,-0.07206830382347107
1,24,54,0.004434414207935333
1,24,55,-0.046993356198072433
1,24,56,-0.08640442043542862
1,24,57,-0.044126611202955246
1,24,58,0.0081791952252388
1,24,59,0.08390552550554276
1,24,60,-0.013663440942764282
1,24,61,0.011715441942214966
1,24,62,0.0390985831618309
1,24,63,0.04506593197584152
1,25,0,-0.08067373186349869
1,25,1,0.035169586539268494
1,25,2,-0.010275065898895264
1,25,3,-0.04500504583120346
1,25,4,0.060955725610256195
1,25,5,-0.048726096749305725
1,25,6,-0.06826330721378326
1,25,7,0.05782181769609451
1,25,8,0.06419176608324051
1,25,9,0.05990908294916153
1,25,10,0.033485375344753265
1,25,11,0.07322771102190018
1,25,12,-0.05237719416618347
1,25,13,-0.08722174167633057
1,25,14,-0.06877291947603226
1,25,15,0.07432951778173447
1,25,16,0.07244157046079636
1,25,17,0.04461919516324997
1,25,18,-0.016581043601036072
1,25,19,0.0774998739361763
1,25,20,0.05979260057210922
1,25,21,-0.026638168841600418
1,25,22,-0.08402931690216064
1,25,23,-0.056710366159677505
1,25,24,0.04562631994485855
1,25,25,-0.05110340192914009
1,25,26,0.009530067443847656
1,25,27,0.0532684251666069
1,25,28,-0.08267675340175629
1,25,29,-0.053065285086631775
1,25,30,0.02548888325691223
1,25,31,-0.06040084734559059
1,25,32,-0.047458626329898834
1,25,33,-0.07263436913490295
1,25,34,0.0522763654589653
1,25,35,-0.07027825713157654
1,25,36,0.04606214910745621
1,25,37,-0.02054276317358017
1,25,38,-0.05327300354838371
1,25,39,0.07695858925580978
1,25,40,-0.04500717669725418
1,25,41,0.06662968546152115
1,25,42,0.05946829169988632
1,25,43,-0.007839441299438477
1,25,44,-0.07381726801395416
1,25,45,0.016336247324943542
1,25,46,0.0448281392455101
1,25,47,0.05373368412256241
1,25,48,-0.04816462844610214
1,25,49,0.05107804387807846
1,25,50,-0.05164026841521263
1,25,51,0.05533798784017563
1,25,52,-0.01884022355079651
1,25,53,0.001530975103378296
1,25,54,0.05200356990098953
1,25,55,-0.03050941973924637
1,25,56,-0.08514920622110367
1,25,57,0.035734064877033234
1,25,58,-0.0224955752491951
1,25,59,-0.013580232858657837
1,25,60,0.06576646119356155
1,25,61,-0.08280493319034576
1,25,62,-0.05884508043527603
1,25,63,0.07867609709501266
1,26,0,-0.0028801709413528442
1,26,1,0.0853145495057106
1,26,2,0.03561053425073624
1,26,3,0.08231490105390549
1,26,4,0.015084043145179749
1,26,5,-0.08040386438369751
1,26,6,-0.026263799518346786
1,26,7,-0.0408397801220417
1,26,8,-0.05548402667045593
1,26,9,-0.004541404545307159
1,26,10,-0.038140419870615005
1,26,11,0.01152818650007248
1,26,12,0.03971333056688309
1,26,13,0.0406106635928154
1,26,14,-0.0765443667769432
1,26,15,-0.0486505925655365
1,26,16,-0.023620769381523132
1,26,17,-0.04728918522596359
1,26,18,0.02442251890897751
1,26,19,-0.021314658224582672
1,26,20,0.022870071232318878
1,26,21,0.0024207904934883118
1,26,22,0.0017346590757369995
1,26,23,-0.05968001112341881
1,26,24,-0.003964520990848541
1,26,25,0.06275496631860733
1,26,26,-0.04195777699351311
1,26,27,-0.07181495428085327
1,26,28,0.06823264807462692
1,26,29,0.06628070026636124
1,26,30,0.051467619836330414
1,26,31,-0.032812681049108505
1,26,32,0.05271705240011215
1,26,33,-0.045257728546857834
1,26,34,0.025178484618663788
1,26,35,0.04520990699529648
1,26,36,0.08786103874444962
1,26,37,0.04046837240457535
1,26,38,0.04602967947721481
1,26,39,0.03540470451116562
1,26,40,0.06956737488508224
1,26,41,-0.046658847481012344
1,26,42,0.0699339434504509
1,26,43,0.0866311714053154
1,26,44,0.050369955599308014
1,26,45,0.040667735040187836
1,26,46,-0.07957260310649872
1,26,47,-0.023052074015140533
1,26,48,-0.07364320755004883
1,26,49,0.05931771546602249
1,26,50,-0.07180003076791763
1,26,51,0.048267386853694916
1,26,52,-0.08728946000337601
1,26,53,0.025708608329296112
1,26,54,0.01896798610687256
1,26,55,0.0448380783200264
1,26,56,-0.023535124957561493
1,26,57,0.0786663070321083
1,26,58,0.00109756737947464
1,26,59,-0.05168408900499344
1,26,60,0.043732933700084686
1,26,61,0.0662025436758995
1,26,62,0.005650408565998077
1,26,63,-0.04570609703660011
1,27,0,0.021645113825798035
1,27,1,0.05781664699316025
1,27,2,-0.07295814156532288
1,27,3,-0.003856375813484192
1,27,4,0.03923860937356949
1,27,5,-0.04306906461715698
1,27,6,0.02336079627275467
1,27,7,-0.06098580360412598
1,27,8,0.0712963417172432
1,27,9,0.01544981449842453
1,27,10,-0.05607922747731209
1,27,11,-0.08248226344585419
1,27,12,0.02607753872871399
1,27,13,0.08695479482412338
1,27,14,0.024965688586235046
1,27,15,-0.008557915687561035
1,27,16,-0.044989440590143204
1,27,17,-0.08030622452497482
1,27,18,-0.029196184128522873
1,27,19,-0.05031665414571762
1,27,20,-0.009919151663780212
1,27,21,0.019645296037197113
1,27,22,0.016892194747924805
1,27,23,0.02367052435874939
1,27,24,0.03527709096670151
1,27,25,-0.010309122502803802
1,27,26,-0.018229499459266663
1,27,27,-0.05504143238067627
1,27,28,-0.0718374252319336
1,27,29,0.056392885744571686
1,27,30,0.041282303631305695
1,27,31,-0.06204857677221298
1,27,32,0.08364856988191605
1,27,33,0.08478669077157974
1,27,34,-0.08044299483299255
1,27,35,0.05566606670618057
1,27,36,-0.055969927459955215
1,27,37,0.013384677469730377
1,27,38,0.04987386614084244
1,27,39,-0.015544533729553223
1,27,40,-0.026366613805294037
1,27,41,-0.08045361936092377
1,27,42,0.005729146301746368
1,27,43,0.0630604699254036
1,27,44,0.0023503899574279785
1,27,45,0.05071329325437546
1,27,46,0.05126591771841049
1,27,47,-0.08320731669664383
1,27,48,0.07445492595434189
1,27,49,-0.016295291483402252
1,27,50,-0.06213228404521942
1,27,51,-0.0802980363368988
1,27,52,-0.0823308676481247
1,27,53,0.01908741146326065
1,27,54,0.07113773375749588
1,27,55,-0.0679854154586792
1,27,56,0.07027850300073624
1,27,57,-0.05034211277961731
1,27,58,0.04393502324819565
1,27,59,0.045666612684726715
1,27,60,0.04023639112710953
1,27,61,-0.005727089941501617
1,27,62,-0.01390443742275238
1,27,63,-0.07685574889183044
1,28,0,-0.05289950966835022
1,28,1,0.07877709716558456
1,28,2,-0.029993806034326553
1,28,3,0.08063433319330215
1,28,4,0.03849991410970688
1,28,5,-0.023713670670986176
1,28,6,-0.05409003049135208
1,28,7,-0.043718576431274414
1,28,8,0.024342522025108337
1,28,9,-0.007893428206443787
1,28,10,0.03918831795454025
1,28,11,-0.06376931071281433
1,28,12,0.05360286682844162
1,28,13,0.01747632771730423
1,28,14,0.002091735601425171
1,28,15,-0.062402643263339996
1,28,16,0.017242155969142914
1,28,17,-0.04480470344424248
1,28,18,0.0014938637614250183
1,28,19,0.0676560029387474
1,28,20,0.0700172409415245
1,28,21,-0.04334534704685211
1,28,22,0.0476171150803566
1,28,23,-0.05422847345471382
1,28,24,0.000562131404876709
1,28,25,0.04623996466398239
1,28,26,-0.022402480244636536
1,28,27,0.06241186708211899
1,28,28,-0.07440458983182907
1,28,29,-0.035433780401945114
1,28,30,0.07256614416837692
1,28,31,-0.0376894511282444
1,28,32,-0.06826965510845184
1,28,33,0.04103300720453262
1,28,34,-0.03208480402827263
1,28,35,-0.006760403513908386
1,28,36,0.06030704826116562
1,28,37,0.06373804062604904
1,28,38,-0.02512458711862564
1,28,39,-0.0016536861658096313
1,28,40,0.04111617058515549
1,28,41,-0.028875309973955154
1,28,42,-0.0833417996764183
1,28,43,-0.029027070850133896
1,28,44,0.02628111094236374
1,28,45,-0.053192105144262314
1,28,46,-0.042342882603406906
1,28,47,0.03314288705587387
1,28,48,-0.06073740869760513
1,28,49,-0.004594877362251282
1,28,50,0.037380196154117584
1,28,51,0.0716392770409584
1,28,52,0.024562641978263855
1,28,53,-0.027940873056650162
1,28,54,-0.01927199214696884
1,28,55,-0.04569465294480324
1,28,56,-0.0705530196428299
1,28,57,-0.06881494075059891
1,28,58,0.05282158404588699
1,28,59,-0.012142106890678406
1,28,60,-0.052018504589796066
1,28,61,0.06062925606966019
1,28,62,-0.01509864628314972
1,28,63,-0.0829889327287674
1,29,0,0.010693378746509552
1,29,1,-0.03559918701648712
1,29,2,-0.07396044582128525
1,29,3,-0.020733289420604706
1,29,4,-0.019042104482650757
1,29,5,-2.905726432800293e-06
1,29,6,-0.05279488116502762
1,29,7,-0.03298276290297508
1,29,8,0.04157205671072006
1,29,9,0.028702206909656525
1,29,10,-0.06829298287630081
1,29,11,-0.06852640211582184
1,29,12,0.049954257905483246
1,29,13,-0.07605995982885361
1,29,14,0.02085202932357788
1,29,15,-0.03849780559539795
1,29,16,-0.04038709029555321
1,29,17,0.012601085007190704
1,29,18,0.05571524053812027
1,29,19,0.06907662004232407
1,29,20,0.07636953145265579
1,29,21,0.06840529292821884
1,29,22,0.02827833592891693
1,29,23,-0.08157855272293091
1,29,24,-0.0634753629565239
1,29,25,-0.04616514965891838
1,29,26,-0.017607256770133972
1,29,27,0.08512169867753983
1,29,28,0.017701268196105957
1,29,29,-0.07162415236234665
1,29,30,0.03732936829328537
1,29,31,-0.059479035437107086
1,29,32,-0.019407011568546295
1,29,33,-0.08431824296712875
1,29,34,-0.058039601892232895
1,29,35,-0.0755588635802269
1,29,36,0.03665778785943985
1,29,37,-0.004957310855388641
1,29,38,0.043045125901699066
1,29,39,0.02202381193637848
1,29,40,0.08138858526945114
1,29,41,0.017776548862457275
1,29,42,0.01058349758386612
1,29,43,-0.012276135385036469
1,29,44,-0.07982727885246277
1,29,45,0.026614882051944733
1,29,46,-0.04176361858844757
1,29,47,-0.04433756694197655
1,29,48,-0.07228200137615204
1,29,49,-0.03909709304571152
1,29,50,-0.06480660289525986
1,29,51,-0.045223481953144073
1,29,52,0.01729467511177063
1,29,53,0.048208244144916534
1,29,54,-0.003732345998287201
1,29,55,-0.019757390022277832
1,29,56,0.05664534121751785
1,29,57,-0.03980574756860733
1,29,58,0.012598291039466858
1,29,59,-0.01844891905784607
1,29,60,0.03777112811803818
1,29,61,0.002662360668182373
1,29,62,-0.02708282694220543
1,29,63,0.07631344348192215
1,30,0,-0.0418403334915638
1,30,1,-0.07634905725717545
1,30,2,-0.08306419849395752
1,30,3,-0.08503545075654984
1,30,4,0.08386383205652237
1,30,5,0.023296616971492767
1,30,6,0.08062321692705154
1,30,7,0.014858797192573547
1,30,8,-0.002673141658306122
1,30,9,0.003936782479286194
1,30,10,0.023869358003139496
1,30,11,0.033764779567718506
1,30,12,-0.06341821700334549
1,30,13,0.014635905623435974
1,30,14,-0.0018592551350593567
1,30,15,-0.022532403469085693
1,30,16,0.05792159587144852
1,30,17,0.05657891184091568
1,30,18,-0.02337343990802765
1,30,19,0.024875909090042114
1,30,20,-0.07449878752231598
1,30,21,0.08531606942415237
1,30,22,-0.08797978609800339
1,30,23,-0.024445846676826477
1,30,24,0.07753460854291916
1,30,25,0.03571213781833649
1,30,26,0.08811136335134506
1,30,27,0.04149811714887619
1,30,28,0.0467187836766243
1,30,29,-0.058010078966617584
1,30,30,0.05006293207406998
1,30,31,0.0741075649857521
1,30,32,-0.03811223432421684
1,30,33,-0.0470079705119133
1,30,34,-0.06889557838439941
1,30,35,-0.07106772065162659
1,30,36,-0.08455704152584076
1,30,37,-7.174164056777954e-05
1,30,38,0.06452534347772598
1,30,39,-0.08600179851055145
1,30,40,0.02030029147863388
1,30,41,-0.016281843185424805
1,30,42,-0.024404719471931458
1,30,43,-0.02008749544620514
1,30,44,0.02530629187822342
1,30,45,-0.012305490672588348
1,30,46,0.017010509967803955
1,30,47,0.07252324372529984
1,30,48,0.010168105363845825
1,30,49,-0.07154997438192368
1,30,50,0.087332583963871
1,30,51,-0.007965967059135437
1,30,52,0.016907230019569397
1,30,53,-0.05549003556370735
1,30,54,-0.030310146510601044
1,30,55,0.041578926146030426
1,30,56,-0.022093765437602997
1,30,57,-0.044590964913368225
1,30,58,0.06661360710859299
1,30,59,-0.043808791786432266
1,30,60,-0.03404996544122696
1,30,61,-0.07413376867771149
1,30,62,0.0380057767033577
1,30,63,-0.009557060897350311
1,31,0,-0.07363826781511307
1,31,1,0.04556853324174881
1,31,2,0.0439164862036705
1,31,3,0.07422638684511185
1,31,4,-0.0016157552599906921
1,31,5,0.011745117604732513
1,31,6,0.01709776371717453
1,31,7,0.010374382138252258
1,31,8,-0.022680476307868958
1,31,9,-0.05752076208591461
1,31,10,0.03206191956996918
1,31,11,-0.0022542476654052734
1,31,12,-0.04701410233974457
1,31,13,-0.045117516070604324
1,31,14,0.0043580904603004456
1,31,15,0.036238543689250946
1,31,16,0.03238654136657715
1,31,17,-0.06519506871700287
1,31,18,0.05027990788221359
1,31,19,-0.058715563267469406
1,31,20,-0.08691806346178055
1,31,21,-0.03661978244781494
1,31,22,0.046956442296504974
1,31,23,0.05739986151456833
1,31,24,0.028192535042762756
1,31,25,0.04472266882658005
1,31,26,-0.06757736951112747
1,31,27,-0.08764412999153137
1,31,28,0.05054125934839249
1,31,29,-0.05850113928318024
1,31,30,0.0764918252825737
1,31,31,0.012400686740875244
1,31,32,-0.012565143406391144
1,31,33,-0.045091986656188965
1,31,34,0.0009734779596328735
1,31,35,0.06475133448839188
1,31,36,0.014086417853832245
1,31,37,0.02762129157781601
1,31,38,-0.06080644577741623
1,31,39,-0.05842868238687515
1,31,40,0.0629669651389122
1,31,41,0.044445402920246124
1,31,42,0.020962432026863098
1,31,43,-0.03607111796736717
1,31,44,0.01790419965982437
1,31,45,0.016919374465942383
1,31,46,-0.07086678594350815
1,31,47,0.04976198822259903
1,31,48,-0.019117064774036407
1,31,49,0.004891552031040192
1,31,50,-0.03203710541129112
1,31,51,-0.050376471132040024
1,31,52,-0.02374875545501709
1,31,53,0.0814242735505104
1,31,54,0.059511683881282806
1,31,55,0.04152200371026993
1,31,56,0.0060014501214027405
1,31,57,-0.025738365948200226
1,31,58,-0.0057215616106987
1,31,59,0.03989579528570175
1,31,60,0.01676236093044281
1,31,61,-0.05208665505051613
1,31,62,0.01388055831193924
1,31,63,0.06669726222753525
1,32,0,-0.024010680615901947
1,32,1,0.06879440695047379
1,32,2,0.028743401169776917
1,32,3,0.08748867362737656
1,32,4,0.07135561853647232
1,32,5,0.026035740971565247
1,32,6,0.05084928125143051
1,32,7,0.03074570745229721
1,32,8,-0.04240690544247627
1,32,9,-0.044630151242017746
1,32,10,0.013237863779067993
1,32,11,-0.04345797374844551
1,32,12,0.07628542929887772
1,32,13,-0.08285591006278992
1,32,14,0.0565856471657753
1,32,15,0.07196445018053055
1,32,16,0.029004231095314026
1,32,17,-0.06372815370559692
1,32,18,-0.017620131373405457
1,32,19,-0.08539652079343796
1,32,20,0.061936281621456146
1,32,21,-0.06888367235660553
1,32,22,-0.014729417860507965
1,32,23,0.043993689119815826
1,32,24,-0.05449756979942322
1,32,25,-0.07566385716199875
1,32,26,0.029922090470790863
1,32,27,0.08470945805311203
1,32,28,-0.03853961452841759
1,32,29,0.05379848927259445
1,32,30,0.02429799735546112
1,32,31,-0.03355757147073746
1,32,32,0.0023757368326187134
1,32,33,-0.04408456012606621
1,32,34,0.08388658612966537
1,32,35,-0.0804787278175354
1,32,36,0.008455932140350342
1,32,37,-0.022981546819210052
1,32,38,0.027598991990089417
1,32,39,0.062315233051776886
1,32,40,-0.004666373133659363
1,32,41,0.08138581365346909
1,32,42,0.060054711997509
1,32,43,-0.016368813812732697
1,32,44,0.0652192160487175
1,32,45,-0.07110501825809479
1,32,46,-0.02784743532538414
1,32,47,0.01585754007101059
1,32,48,0.03136584907770157
1,32,49,-0.04961414262652397
1,32,50,0.0376477912068367
1,32,51,-0.05365758389234543
1,32,52,0.015287041664123535
1,32,53,0.042157866060733795
1,32,54,-0.06914722919464111
1,32,55,0.0029021799564361572
1,32,56,-0.04820438101887703
1,32,57,-0.00617324560880661
1,32,58,0.06063764542341232
1,32,59,-0.0640852078795433
1,32,60,0.06095845252275467
1,32,61,0.003824591636657715
1,32,62,-0.08135149627923965
1,32,63,-0.08050316572189331
1,33,0,-0.024049900472164154
1,33,1,-0.052727602422237396
1,33,2,-0.07010103762149811
1,33,3,0.02006402611732483
1,33,4,-0.036805957555770874
1,33,5,-0.035498276352882385
1,33,6,-0.06402961909770966
1,33,7,0.03595724701881409
1,33,8,0.02117983251810074
1,33,9,-0.02645329013466835
1,33,10,-0.04625691473484039
1,33,11,-0.06681342422962189
1,33,12,0.07280950993299484
1,33,13,-0.07009148597717285
1,33,14,0.058101825416088104
1,33,15,0.017076462507247925
1,33,16,0.02524688094854355
1,33,17,0.05290130525827408
1,33,18,0.0702105239033699
1,33,19,-0.08511335402727127
1,33,20,0.08077500015497208
1,33,21,0.07528454810380936
1,33,22,-0.03349060192704201
1,33,23,-0.0670444518327713
1,33,24,-0.0579366609454155
1,33,25,0.0219670832157135
1,33,26,-0.004028208553791046
1,33,27,0.053586624562740326
1,33,28,0.012193344533443451
1,33,29,0.024550780653953552
1,33,30,-0.054759230464696884
1,33,31,-0.02398570626974106
1,33,32,-0.07860690355300903
1,33,33,-0.044720008969306946
1,33,34,0.029896683990955353
1,33,35,0.07188189774751663
1,33,36,-0.07773412019014359
1,33,37,-0.003219619393348694
1,33,38,-0.023251406848430634
1,33,39,0.054767705500125885
1,33,40,-0.07501590251922607
1,33,41,-0.07605621963739395
1,33,42,0.02943658083677292
1,33,43,0.03823939710855484
1,33,44,0.0728338286280632
1,33,45,0.023491449654102325
1,33,46,0.06446797400712967
1,33,47,-0.08823861181735992
1,33,48,-0.07249601185321808
1,33,49,-0.00449758768081665
1,33,50,-0.04469270631670952
1,33,51,0.052379898726940155
1,33,52,0.07913609594106674
1,33,53,-0.05345970392227173
1,33,54,-0.0021143704652786255
1,33,55,0.04635543376207352
1,33,56,0.0509922131896019
1,33,57,0.07769123464822769
1,33,58,-0.06439819931983948
1,33,59,-0.06979077309370041
1,33,60,-0.020958825945854187
1,33,61,-0.06646853685379028
1,33,62,-0.0036460161209106445
1,33,63,0.0665697231888771
1,34,0,0.08117925375699997
1,34,1,0.02183070033788681
1,34,2,-0.02304931730031967
1,34,3,0.03635542094707489
1,34,4,-0.005513831973075867
1,34,5,0.05988120287656784
1,34,6,-0.08392684906721115
1,34,7,-0.06794364750385284
1,34,8,-0.013911232352256775
1,34,9,0.013721272349357605
1,34,10,-0.07767604291439056
1,34,11,0.010673224925994873
1,34,12,-0.06429020315408707
1,34,13,0.08280111104249954
1,34,14,-0.009257473051548004
1,34,15,-0.026451710611581802
1,34,16,0.01486130803823471
1,34,17,0.05752212554216385
1,34,18,-0.03641398251056671
1,34,19,-0.023376256227493286
1,34,20,0.03344988822937012
1,34,21,-0.07912684977054596
1,34,22,-0.06073480099439621
1,34,23,0.032760679721832275
1,34,24,-0.06199212372303009
1,34,25,-0.014630280435085297
1,34,26,0.06592551618814468
1,34,27,-0.08521375805139542
1,34,28,0.010262444615364075
1,34,29,-0.05681869387626648
1,34,30,0.029392056167125702
1,34,31,-0.08588792383670807
1,34,32,0.017054416239261627
1,34,33,-0.04639023542404175
1,34,34,0.07533227652311325
1,34,35,0.08155893534421921
1,34,36,-0.04113977029919624
1,34,37,0.06415041536092758
1,34,38,-0.05930275470018387
1,34,39,0.06044027954339981
1,34,40,0.03770769387483597
1,34,41,-0.039849814027547836
1,34,42,-0.0073942020535469055
1,34,43,0.08533283323049545
1,34,44,-0.0784858912229538
1,34,45,-0.01498056948184967
1,34,46,-0.08491012454032898
1,34,47,0.0507536306977272
1,34,48,0.016538798809051514
1,34,49,0.04076274484395981
1,34,50,0.062494538724422455
1,34,51,-0.07375187426805496
1,34,52,0.044521577656269073
1,34,53,-0.0528128445148468
1,34,54,0.0653185173869133
1,34,55,-0.08324769139289856
1,34,56,0.04045843333005905
1,34,57,0.06871745735406876
1,34,58,0.06985688954591751
1,34,59,-0.05911944806575775
1,34,60,0.016698792576789856
1,34,61,-0.047397680580616
1,34,62,-0.052317965775728226
1,34,63,-0.047372497618198395
1,35,0,-0.05995103716850281
1,35,1,-0.023901931941509247
1,35,2,0.038263313472270966
1,35,3,0.07793086022138596
1,35,4,-0.025744251906871796
1,35,5,0.017466247081756592
1,35,6,-0.08229123800992966
1,35,7,-0.018238544464111328
1,35,8,-0.05301734060049057
1,35,9,-0.004030928015708923
1,35,10,-0.06451569497585297
1,35,11,-0.007819585502147675
1,35,12,0.050903044641017914
1,35,13,-0.05887819826602936
1,35,14,-0.0016894340515136719
1,35,15,-0.0697956532239914
1,35,16,0.013207808136940002
1,35,17,-0.08444532752037048
1,35,18,-0.080752432346344
1,35,19,-0.05913788825273514
1,35,20,-0.006388738751411438
1,35,21,0.06027444452047348
1,35,22,0.005667045712471008
1,35,23,-0.019248589873313904
1,35,24,-0.05221010372042656
1,35,25,0.05238824337720871
1,35,26,-0.009315453469753265
1,35,27,0.0816730335354805
1,35,28,0.05972244590520859
1,35,29,0.016217172145843506
1,35,30,-0.05493735149502754
1,35,31,0.026196829974651337
1,35,32,-0.04043847694993019
1,35,33,0.07360955327749252
1,35,34,0.08072631806135178
1,35,35,-0.04814216494560242
1,35,36,-0.05742648243904114
1,35,37,-0.04151288419961929
1,35,38,0.012138783931732178
1,35,39,-0.07194095104932785
1,35,40,-0.064836286008358
1,35,41,0.057805754244327545
1,35,42,0.03332264721393585
1,35,43,0.007275968790054321
1,35,44,0.03356015682220459
1,35,45,0.003437042236328125
1,35,46,0.07152190059423447
1,35,47,0.05966683477163315
1,35,48,-0.06804414093494415
1,35,49,0.005707167088985443
1,35,50,-0.02593911811709404
1,35,51,0.07853906601667404
1,35,52,-0.010858699679374695
1,35,53,0.053427182137966156
1,35,54,0.0647057518362999
1,35,55,-0.051867902278900146
1,35,56,-0.06502613425254822
1,35,57,-0.07360771298408508
1,35,58,0.06228262931108475
1,35,59,-0.06898923963308334
1,35,60,-0.06227748841047287
1,35,61,-0.08230024576187134
1,35,62,-0.07656789571046829
1,35,63,-0.02586614340543747
1,36,0,-0.047422125935554504
1,36,1,-0.0046197474002838135
1,36,2,0.056176476180553436
1,36,3,0.009522393345832825
1,36,4,-0.006525009870529175
1,36,5,0.044386960566043854
1,36,6,-0.03606496378779411
1,36,7,0.018700629472732544
1,36,8,-0.04439977556467056
1,36,9,-0.013554871082305908
1,36,10,-0.07358922809362411
1,36,11,0.07332504540681839
1,36,12,-0.030580908060073853
1,36,13,0.0575728639960289
1,36,14,0.08033052831888199
1,36,15,0.042262397706508636
1,36,16,0.04693029075860977
1,36,17,-0.06777738779783249
1,36,18,0.05582558363676071
1,36,19,-0.06804827600717545
1,36,20,0.012889809906482697
1,36,21,-0.030356023460626602
1,36,22,0.042082883417606354
1,36,23,0.007651098072528839
1,36,24,-0.031462959945201874
1,36,25,-0.042251065373420715
1,36,26,-0.05680496245622635
1,36,27,0.04890307039022446
1,36,28,0.07872281223535538
1,36,29,-0.03236645087599754
1,36,30,-0.06161421537399292
1,36,31,-0.08439028263092041
1,36,32,-0.0075407475233078
1,36,33,0.052508287131786346
1,36,34,0.0814165249466896
1,36,35,0.01831866055727005
1,36,36,0.06682277470827103
1,36,37,-0.08610580861568451
1,36,38,0.048661969602108
1,36,39,-0.0790039598941803
1,36,40,0.06755509227514267
1,36,41,-0.020716041326522827
1,36,42,0.03263015300035477
1,36,43,0.014199167490005493
1,36,44,-0.07667456567287445
1,36,45,-0.03842275217175484
1,36,46,-0.02541428804397583
1,36,47,0.039082638919353485
1,36,48,-0.08488395065069199
1,36,49,-0.06434115767478943
1,36,50,-0.008096188306808472
1,36,51,-0.05738349258899689
1,36,52,0.06594882160425186
1,36,53,0.023148059844970703
1,36,54,0.002294011414051056
1,36,55,0.027722187340259552
1,36,56,0.08359377831220627
1,36,57,0.0863274559378624
1,36,58,-0.03534965589642525
1,36,59,0.08456934243440628
1,36,60,-0.08350072056055069
1,36,61,0.011139370501041412
1,36,62,0.049164630472660065
1,36,63,0.05968651920557022
1,37,0,0.023404166102409363
1,37,1,0.021546050906181335
1,37,2,-0.04769635573029518
1,37,3,-0.014888182282447815
1,37,4,0.05108516663312912
1,37,5,-0.053543828427791595
1,37,6,0.06804836541414261
1,37,7,-0.06030123308300972
1,37,8,0.020005665719509125
1,37,9,-0.027711719274520874
1,37,10,0.05681271106004715
1,37,11,0.06761085242033005
1,37,12,-0.0649271309375763
1,37,13,0.07318409532308578
1,37,14,0.001271367073059082
1,37,15,0.04238220304250717
1,37,16,-0.001317724585533142
1,37,17,-0.014706164598464966
1,37,18,-0.0655176192522049
1,37,19,0.011796742677688599
1,37,20,-0.00918840616941452
1,37,21,-0.008240856230258942
1,37,22,-0.08668875694274902
1,37,23,-0.022035300731658936
1,37,24,0.06437774747610092
1,37,25,-0.07531088590621948
1,37,26,-0.0514938160777092
1,37,27,-0.05406742915511131
1,37,28,0.031966932117938995
1,37,29,-0.07337850332260132
1,37,30,-0.03172258287668228
