weight_set_ID,in_node_ID,out_node_ID,weight
0,0,1673,-0.38474011421203613
0,0,1674,0.40762966871261597
0,0,1675,-0.2883768081665039
0,0,1676,-0.31605520844459534
0,0,1677,0.0775219202041626
0,0,1678,-0.10616523027420044
0,0,1679,0.030857324600219727
0,0,1680,-0.34010645747184753
0,0,1681,0.3817599415779114
0,0,1682,0.2964557409286499
0,0,1683,-0.006199389696121216
0,0,1684,-0.04909422993659973
0,0,1685,0.36274468898773193
0,0,1686,0.43002849817276
0,0,1687,0.3589048981666565
0,0,1688,-0.31496888399124146
0,0,1689,0.317532479763031
0,0,1690,-0.2600235939025879
0,0,1691,-0.1573268473148346
0,0,1692,0.12591761350631714
0,0,1693,0.26729655265808105
0,0,1694,-0.14834797382354736
0,0,1695,-0.37474972009658813
0,0,1696,0.1321050524711609
0,0,1697,0.09245043992996216
0,0,1698,0.36563605070114136
0,0,1699,0.02780941128730774
0,0,1700,-0.2842239737510681
0,0,1701,-0.18513664603233337
0,0,1702,-0.4293258786201477
0,0,1703,0.0847005844116211
0,0,1704,-0.3048092722892761
0,0,1705,-0.15101391077041626
0,0,1706,0.09065383672714233
0,0,1707,0.02005171775817871
0,0,1708,-0.15535664558410645
0,0,1709,-0.3334348797798157
0,0,1710,-0.16559165716171265
0,0,1711,0.3713645339012146
0,0,1712,0.10404235124588013
0,0,1713,0.09128540754318237
0,0,1714,-0.39543819427490234
0,0,1715,0.19772690534591675
0,0,1716,-0.017517954111099243
0,0,1717,-0.21094262599945068
0,0,1718,0.17147815227508545
0,0,1719,-0.0609416663646698
0,0,1720,0.002489626407623291
0,0,1721,0.3241426944732666
0,0,1722,-0.01997143030166626
0,0,1723,0.12210798263549805
0,0,1724,-0.08601248264312744
0,0,1725,0.043931394815444946
0,0,1726,-0.243367537856102
0,0,1727,0.12620747089385986
0,0,1728,0.13350802659988403
0,0,1729,-0.29909783601760864
0,0,1730,-0.41683897376060486
0,0,1731,-0.3303852081298828
0,0,1732,-0.20357321202754974
0,0,1733,-0.2977052927017212
0,0,1734,0.022802352905273438
0,0,1735,-0.43900102376937866
0,0,1736,0.4321157932281494
0,0,1737,0.10026347637176514
0,0,1738,0.3609864115715027
0,0,1739,0.33451783657073975
0,0,1740,-0.3712177276611328
0,0,1741,0.3225138783454895
0,0,1742,-0.17940852046012878
0,0,1743,0.28975576162338257
0,0,1744,-0.1051928699016571
0,0,1745,-0.0396476686000824
0,0,1746,0.3301686644554138
0,0,1747,-0.2189868837594986
0,0,1748,-0.18159368634223938
0,0,1749,0.2006813883781433
0,0,1750,0.2064322829246521
0,0,1751,-0.41222092509269714
0,0,1752,0.3251696825027466
0,0,1753,-0.1121954619884491
0,0,1754,0.29301536083221436
0,0,1755,0.010303676128387451
0,0,1756,0.082602858543396
0,0,1757,-0.4447268545627594
0,0,1758,-0.021042346954345703
0,0,1759,0.35541659593582153
0,0,1760,-0.25653892755508423
0,0,1761,0.36412787437438965
0,0,1762,0.2290077805519104
0,0,1763,-0.35254478454589844
0,0,1764,0.02967756986618042
0,0,1765,0.1738489270210266
0,0,1766,-0.19533789157867432
0,0,1767,-0.1991417557001114
0,0,1768,-0.2373962104320526
0,0,1769,0.3662329912185669
0,0,1770,0.27809786796569824
0,0,1771,-0.3135596811771393
0,0,1772,0.0692603588104248
0,0,1773,-0.2544037699699402
0,0,1774,0.13949459791183472
0,0,1775,-0.06731528043746948
0,0,1776,0.1935369372367859
0,0,1777,0.02822476625442505
0,0,1778,0.4335240125656128
0,0,1779,-0.2625572979450226
0,0,1780,0.077708899974823
0,0,1781,0.10206985473632812
0,0,1782,-0.43563273549079895
0,0,1783,0.15333431959152222
0,0,1784,-0.3500465154647827
0,0,1785,0.26293808221817017
0,0,1786,0.3789910674095154
0,0,1787,0.3137536644935608
0,0,1788,0.10039174556732178
0,0,1789,-0.12668326497077942
0,0,1790,-0.06704184412956238
0,0,1791,-0.026964694261550903
0,0,1792,-0.36774253845214844
0,0,1793,-0.13309553265571594
0,0,1794,0.40356695652008057
0,0,1795,0.1775224804878235
0,0,1796,0.43365174531936646
0,0,1797,0.26544874906539917
0,0,1798,0.4435601830482483
0,0,1799,0.22673660516738892
0,0,1800,-0.2061874121427536
0,0,1801,-0.18374550342559814
0,0,1802,0.26928257942199707
0,0,1803,0.348960280418396
0,0,1804,-0.28401219844818115
0,0,1805,0.3336934447288513
0,0,1806,-0.2681228518486023
0,0,1807,-0.38627541065216064
0,0,1808,-0.4410998821258545
0,0,1809,-0.24487967789173126
0,0,1810,-0.37771958112716675
0,0,1811,0.031134098768234253
0,0,1812,-0.3790091872215271
0,0,1813,-0.029840826988220215
0,0,1814,-0.058480292558670044
0,0,1815,-0.41283801198005676
0,0,1816,0.020316511392593384
0,0,1817,-0.33794716000556946
0,0,1818,0.3022828698158264
0,0,1819,-0.02883210778236389
0,0,1820,0.24674630165100098
0,0,1821,0.3535963296890259
0,0,1822,-0.03767281770706177
0,0,1823,-0.31714582443237305
0,0,1824,0.3973119854927063
0,0,1825,0.30589693784713745
0,0,1826,0.39135849475860596
0,0,1827,-0.18525925278663635
0,0,1828,-0.2565293610095978
0,0,1829,0.3101586699485779
0,0,1830,-0.18854689598083496
0,0,1831,0.19429421424865723
0,0,1832,0.2860448360443115
0,0,1833,-0.221064031124115
0,0,1834,0.21815556287765503
0,0,1835,-0.055903464555740356
0,0,1836,-0.004108697175979614
0,0,1837,-0.19313859939575195
0,0,1838,0.3725963830947876
0,0,1839,0.16442662477493286
0,0,1840,0.2691686153411865
0,0,1841,0.3888990879058838
0,0,1842,-0.19309782981872559
0,0,1843,-0.12124648690223694
0,0,1844,-0.37959301471710205
0,0,1845,0.41308796405792236
0,0,1846,0.19095689058303833
0,0,1847,-0.14661133289337158
0,0,1848,0.3305879831314087
0,0,1849,-0.4415508508682251
0,0,1850,0.19197982549667358
0,0,1851,-0.039679914712905884
0,0,1852,-0.38370510935783386
0,0,1853,-0.13663214445114136
0,0,1854,-0.12318572402000427
0,0,1855,0.09306782484054565
0,0,1856,0.3720465898513794
0,0,1857,-0.3417399823665619
0,0,1858,0.23124104738235474
0,0,1859,0.33326423168182373
0,0,1860,0.3622419238090515
0,0,1861,0.03892591595649719
0,0,1862,-0.019733071327209473
0,0,1863,-0.3143458366394043
0,0,1864,-0.14191269874572754
0,0,1865,-0.12022489309310913
0,0,1866,0.16096091270446777
0,0,1867,-0.014520794153213501
0,0,1868,0.4175771474838257
0,0,1869,0.3594566583633423
0,0,1870,-0.34121567010879517
0,0,1871,0.09591096639633179
0,0,1872,-0.050974756479263306
0,0,1873,-0.058689266443252563
0,0,1874,-0.1899171769618988
0,0,1875,-0.19799016416072845
0,0,1876,-0.07937988638877869
0,0,1877,-0.3987258970737457
0,0,1878,-0.25570112466812134
0,0,1879,0.05667489767074585
0,0,1880,0.12784641981124878
0,0,1881,0.0399625301361084
0,0,1882,0.15255582332611084
0,0,1883,-0.40471041202545166
0,0,1884,-0.10319346189498901
0,0,1885,-0.39162972569465637
0,0,1886,0.019343256950378418
0,0,1887,0.1407361626625061
0,0,1888,-0.23562130331993103
0,0,1889,-0.03162670135498047
0,0,1890,-0.3539963662624359
0,0,1891,0.22499316930770874
0,0,1892,0.20184725522994995
0,0,1893,0.0372484028339386
0,0,1894,-0.3534463047981262
0,0,1895,-0.06261870265007019
0,0,1896,-0.35350334644317627
0,0,1897,-0.38558128476142883
0,0,1898,0.01142507791519165
0,0,1899,-0.3980507552623749
0,0,1900,-0.06746625900268555
0,0,1901,0.4218331575393677
0,0,1902,0.19249635934829712
0,0,1903,0.07438653707504272
0,0,1904,-0.3326460123062134
0,0,1905,-0.10497626662254333
0,0,1906,0.09701931476593018
0,0,1907,0.13066834211349487
0,0,1908,-0.17783501744270325
0,0,1909,-0.07026976346969604
0,0,1910,0.18038100004196167
0,0,1911,0.19529098272323608
0,0,1912,0.18149620294570923
0,0,1913,0.3468559980392456
0,0,1914,-0.006983757019042969
0,0,1915,-0.09423127770423889
0,0,1916,0.25918757915496826
0,0,1917,-0.1675817370414734
0,0,1918,-0.024564892053604126
0,0,1919,-0.004721313714981079
0,0,1920,0.07921624183654785
0,0,1921,-0.2556476294994354
0,0,1922,-0.014195650815963745
0,0,1923,0.18781769275665283
0,0,1924,0.25405818223953247
0,0,1925,0.4166710376739502
0,0,1926,-0.15999779105186462
0,0,1927,0.301982581615448
0,0,1928,0.3350496292114258
0,0,1929,0.2548995614051819
0,0,1930,-0.05531904101371765
0,0,1931,-0.17500728368759155
0,0,1932,0.2607067823410034
0,0,1933,-0.28804975748062134
0,0,1934,0.28855735063552856
0,0,1935,0.3053106665611267
0,0,1936,0.22975099086761475
0,0,1937,0.2501068115234375
0,0,1938,-0.20263129472732544
0,0,1939,0.315396785736084
0,0,1940,0.015325069427490234
0,0,1941,-0.2049521803855896
0,0,1942,0.2700532078742981
0,0,1943,0.38207560777664185
0,0,1944,0.06416887044906616
0,0,1945,-0.01411852240562439
0,0,1946,0.4062190651893616
0,0,1947,-0.36163294315338135
0,0,1948,0.08349645137786865
0,0,1949,-0.20921948552131653
0,0,1950,-0.275922030210495
0,0,1951,0.16030073165893555
0,0,1952,0.28656405210494995
0,0,1953,-0.15287178754806519
0,0,1954,-0.29180020093917847
0,0,1955,0.23272347450256348
0,0,1956,-0.3997747004032135
0,0,1957,-0.28447237610816956
0,0,1958,0.40145182609558105
0,0,1959,0.42031264305114746
0,0,1960,-0.09380218386650085
0,0,1961,-0.2316855937242508
0,0,1962,0.40842491388320923
0,0,1963,0.29279184341430664
0,0,1964,0.28447943925857544
0,0,1965,-0.43116599321365356
0,0,1966,0.06494277715682983
0,0,1967,-0.24211107194423676
0,0,1968,-0.30451396107673645
0,0,1969,-0.11294075846672058
0,0,1970,0.17783266305923462
0,0,1971,-0.10500183701515198
0,0,1972,-0.20016774535179138
0,0,1973,-0.4142605662345886
0,0,1974,0.3161924481391907
0,0,1975,-0.11510798335075378
0,0,1976,-0.40021127462387085
0,0,1977,0.35924988985061646
0,0,1978,-0.1218784749507904
0,0,1979,-0.1858953833580017
0,0,1980,-0.2868812084197998
0,0,1981,0.15185493230819702
0,0,1982,-0.3367179334163666
0,0,1983,0.2739701271057129
0,0,1984,0.173334538936615
0,0,1985,0.23546600341796875
0,0,1986,-0.34045085310935974
0,0,1987,-0.13987910747528076
0,0,1988,-0.0943218469619751
0,0,1989,0.16991263628005981
0,0,1990,0.2758052945137024
0,0,1991,0.12654250860214233
0,0,1992,-0.07399588823318481
0,0,1993,0.05208086967468262
0,0,1994,0.37924593687057495
0,0,1995,-0.12412881851196289
0,0,1996,-0.2712724804878235
0,0,1997,0.36543965339660645
0,0,1998,0.1737222671508789
0,0,1999,-0.24399997293949127
0,0,2000,-0.08300063014030457
0,0,2001,-0.10671785473823547
0,0,2002,0.4024471044540405
0,0,2003,0.24941140413284302
0,0,2004,-0.39998766779899597
0,0,2005,-0.16125690937042236
0,0,2006,-0.33481550216674805
0,0,2007,-0.44199061393737793
0,0,2008,0.030408531427383423
0,0,2009,0.31338900327682495
0,0,2010,0.43670177459716797
0,0,2011,-0.34267908334732056
0,0,2012,-0.11565306782722473
0,0,2013,0.16814953088760376
0,0,2014,-0.11340972781181335
0,0,2015,0.40354710817337036
0,0,2016,0.2610738277435303
0,0,2017,0.2281755805015564
0,0,2018,0.2565922737121582
0,0,2019,0.10931652784347534
0,0,2020,-0.10991567373275757
0,0,2021,0.3513087034225464
0,0,2022,-0.2919764518737793
0,0,2023,0.2450438141822815
0,0,2024,0.0903368592262268
0,0,2025,0.4005476236343384
0,0,2026,0.3089868426322937
0,0,2027,0.4124012589454651
0,0,2028,-0.06816288828849792
0,0,2029,0.43596524000167847
0,0,2030,0.1037912368774414
0,0,2031,0.33304363489151
0,0,2032,-0.20842811465263367
0,0,2033,-0.09319579601287842
0,0,2034,-0.12877213954925537
0,0,2035,0.4238293766975403
0,0,2036,-0.10051995515823364
0,0,2037,-0.2257201373577118
0,0,2038,0.1769992709159851
0,0,2039,0.1956878900527954
0,0,2040,0.10869580507278442
0,0,2041,-0.054181307554244995
0,0,2042,0.0969269871711731
0,0,2043,-0.3993907570838928
0,0,2044,0.2869325280189514
0,0,2045,0.1892198920249939
0,0,2046,-0.0927940309047699
0,0,2047,-0.007409095764160156
0,1,0,0.2566258907318115
0,1,1,0.40794843435287476
0,1,2,0.3307191729545593
0,1,3,-0.16231167316436768
0,1,4,-0.01735040545463562
0,1,5,0.11181187629699707
0,1,6,-0.42882537841796875
0,1,7,0.3836001753807068
0,1,8,0.25338608026504517
0,1,9,-0.2448686957359314
0,1,10,-0.2243366837501526
0,1,11,0.13239622116088867
0,1,12,-0.14917612075805664
0,1,13,0.3833373785018921
0,1,14,-0.4468834698200226
0,1,15,0.2500271201133728
0,1,16,0.27745872735977173
0,1,17,0.3619999885559082
0,1,18,0.3228572607040405
0,1,19,-0.38454627990722656
0,1,20,0.09600985050201416
0,1,21,0.10302823781967163
0,1,22,-0.3647086024284363
0,1,23,-0.39436689019203186
0,1,24,0.3319910764694214
0,1,25,0.16579782962799072
0,1,26,-0.060423314571380615
0,1,27,0.35546088218688965
0,1,28,-0.06528913974761963
0,1,29,0.30697447061538696
0,1,30,-0.33183419704437256
0,1,31,0.06046205759048462
0,1,32,-0.18212753534317017
0,1,33,0.37113165855407715
0,1,34,0.17425167560577393
0,1,35,-0.38356634974479675
0,1,36,-0.1567387580871582
0,1,37,0.11178696155548096
0,1,38,-0.12205293774604797
0,1,39,0.10242706537246704
0,1,40,0.05893826484680176
0,1,41,-0.006675451993942261
0,1,42,-0.27122998237609863
0,1,43,0.15228378772735596
0,1,44,0.0872156023979187
0,1,45,-0.3521932363510132
0,1,46,0.34686607122421265
0,1,47,0.05270072817802429
0,1,48,0.20106709003448486
0,1,49,-0.3518439531326294
0,1,50,0.20204508304595947
0,1,51,-0.26633262634277344
0,1,52,-0.39948952198028564
0,1,53,0.0005673468112945557
0,1,54,-0.28229254484176636
0,1,55,0.06489396095275879
0,1,56,-0.10793742537498474
0,1,57,0.24475407600402832
0,1,58,0.09318506717681885
0,1,59,0.41294199228286743
0,1,60,0.2844451069831848
0,1,61,-0.1842905580997467
0,1,62,0.028253406286239624
0,1,63,-0.4354625940322876
0,1,64,-0.19584393501281738
0,1,65,-0.16946813464164734
0,1,66,-0.31369566917419434
0,1,67,-0.42016756534576416
0,1,68,0.16016405820846558
0,1,69,-0.37344464659690857
0,1,70,0.017083466053009033
0,1,71,-0.2189985066652298
0,1,72,-0.15610510110855103
0,1,73,-0.2881290912628174
0,1,74,0.16703802347183228
0,1,75,-0.2896747589111328
0,1,76,-0.1901821494102478
0,1,77,-0.1290070116519928
0,1,78,-0.3299712538719177
0,1,79,-0.030106961727142334
0,1,80,-0.2936708927154541
0,1,81,0.12425553798675537
0,1,82,0.007997453212738037
0,1,83,0.4123898148536682
0,1,84,-0.4262353181838989
0,1,85,-0.13376107811927795
0,1,86,0.21501308679580688
0,1,87,-0.43414682149887085
0,1,88,0.06219285726547241
0,1,89,0.3036920428276062
0,1,90,-0.06000256538391113
0,1,91,-0.20497776567935944
0,1,92,-0.1041536033153534
0,1,93,0.30592674016952515
0,1,94,-0.014930188655853271
0,1,95,-0.09742167592048645
0,1,96,0.3739722967147827
0,1,97,-0.40576380491256714
0,1,98,-0.2737398147583008
0,1,99,-0.012522071599960327
0,1,100,0.35805684328079224
0,1,101,0.02448338270187378
0,1,102,-0.06355774402618408
0,1,103,0.25796496868133545
0,1,104,0.16737431287765503
0,1,105,-0.40773075819015503
0,1,106,-0.05371943116188049
0,1,107,0.19666576385498047
0,1,108,0.34402912855148315
0,1,109,-0.22090323269367218
0,1,110,-0.24056896567344666
0,1,111,0.08547157049179077
0,1,112,-0.41340839862823486
0,1,113,0.10875695943832397
0,1,114,0.18291091918945312
0,1,115,0.03243008255958557
0,1,116,-0.40438714623451233
0,1,117,0.32753026485443115
0,1,118,0.08907175064086914
0,1,119,0.22849488258361816
0,1,120,-0.4175683856010437
0,1,121,-0.399894654750824
0,1,122,0.37346601486206055
0,1,123,-0.18116584420204163
0,1,124,-0.10139721632003784
0,1,125,0.33574414253234863
0,1,126,0.045530498027801514
0,1,127,0.2577417492866516
0,1,128,0.05433171987533569
0,1,129,-0.2343948483467102
0,1,130,0.2555268406867981
0,1,131,0.43253767490386963
0,1,132,-0.152207612991333
0,1,133,0.37200838327407837
0,1,134,-0.11689502000808716
0,1,135,0.05738019943237305
0,1,136,0.06674575805664062
0,1,137,-0.4024326205253601
0,1,138,0.32381945848464966
0,1,139,-0.2961046099662781
0,1,140,-0.011481314897537231
0,1,141,-0.03232765197753906
0,1,142,-0.00827723741531372
0,1,143,0.34401804208755493
0,1,144,0.3050394654273987
0,1,145,0.18284285068511963
0,1,146,-0.09936651587486267
0,1,147,-0.42909497022628784
0,1,148,0.2957713007926941
0,1,149,-0.17589765787124634
0,1,150,-0.3172023892402649
0,1,151,-0.06939539313316345
0,1,152,-0.3959556221961975
0,1,153,-0.011830568313598633
0,1,154,-0.2001209855079651
0,1,155,0.008814811706542969
0,1,156,-0.014589577913284302
0,1,157,-0.40072157979011536
0,1,158,0.31384479999542236
0,1,159,-0.11568036675453186
0,1,160,0.29846441745758057
0,1,161,0.10431814193725586
0,1,162,-0.1225762665271759
0,1,163,0.04193538427352905
0,1,164,-0.25494274497032166
0,1,165,-0.33095964789390564
0,1,166,-0.35950973629951477
0,1,167,-0.4278307855129242
0,1,168,0.26897376775741577
0,1,169,-0.418352872133255
0,1,170,-0.36244845390319824
0,1,171,-0.1701858639717102
0,1,172,0.2517462968826294
0,1,173,0.2491704225540161
0,1,174,0.08536487817764282
0,1,175,0.028190910816192627
0,1,176,-0.09108564257621765
0,1,177,-0.11141383647918701
0,1,178,-0.1448558270931244
0,1,179,-0.031776100397109985
0,1,180,0.41962504386901855
0,1,181,0.33523029088974
0,1,182,-0.31045812368392944
0,1,183,-0.18415164947509766
0,1,184,0.40465593338012695
0,1,185,0.11830151081085205
0,1,186,-0.2926616370677948
0,1,187,0.2594051957130432
0,1,188,0.3140230178833008
0,1,189,0.10122531652450562
0,1,190,0.352167546749115
0,1,191,0.21745866537094116
0,1,192,0.2544183135032654
0,1,193,0.3376140594482422
0,1,194,-0.39482226967811584
0,1,195,-0.12125742435455322
0,1,196,0.40724366903305054
0,1,197,0.3810344338417053
0,1,198,0.34639614820480347
0,1,199,-0.2055281102657318
0,1,200,0.030870795249938965
0,1,201,0.11480629444122314
0,1,202,-0.029253482818603516
0,1,203,0.1878349781036377
0,1,204,0.42002493143081665
0,1,205,-0.2378827929496765
0,1,206,-0.15053057670593262
0,1,207,-0.06927710771560669
0,1,208,0.0878857970237732
0,1,209,0.098560631275177
0,1,210,-0.22309564054012299
0,1,211,0.11959189176559448
0,1,212,0.11974531412124634
0,1,213,0.44703149795532227
0,1,214,0.246945321559906
0,1,215,-0.12511968612670898
0,1,216,-0.11500963568687439
0,1,217,-0.43267130851745605
0,1,218,-0.3650241494178772
0,1,219,0.38302451372146606
0,1,220,-0.22254721820354462
0,1,221,-0.1151570975780487
0,1,222,0.19295501708984375
0,1,223,-0.39150893688201904
0,1,224,-0.4330398440361023
0,1,225,0.28323715925216675
0,1,226,0.1919977068901062
0,1,227,0.0381198525428772
0,1,228,-0.19972161948680878
0,1,229,-0.03555256128311157
0,1,230,-0.323630690574646
0,1,231,-0.0039930641651153564
0,1,232,0.3271893262863159
0,1,233,-0.2177456170320511
0,1,234,0.435228168964386
0,1,235,-0.072308748960495
0,1,236,0.26704710721969604
0,1,237,0.11281746625900269
0,1,238,-0.28258076310157776
0,1,239,0.12333619594573975
0,1,240,0.3582558035850525
0,1,241,-0.36750322580337524
0,1,242,-0.26777762174606323
0,1,243,0.21988999843597412
0,1,244,-0.3472866714000702
0,1,245,-0.3844022750854492
0,1,246,0.23046880960464478
0,1,247,-0.01973894238471985
0,1,248,-0.1784399449825287
0,1,249,0.43145430088043213
0,1,250,0.15696579217910767
0,1,251,-0.15502488613128662
0,1,252,0.2656101584434509
0,1,253,-0.4386715590953827
0,1,254,0.29446548223495483
0,1,255,0.4098283052444458
0,1,256,0.3149610757827759
0,1,257,-0.13666269183158875
0,1,258,0.18092191219329834
0,1,259,-0.03061574697494507
0,1,260,-0.1417398452758789
0,1,261,-0.13629749417304993
0,1,262,0.4315214157104492
0,1,263,-0.24339482188224792
0,1,264,-0.2923935651779175
0,1,265,-0.2787812054157257
0,1,266,-0.41984277963638306
0,1,267,-0.16879335045814514
0,1,268,-0.15247422456741333
0,1,269,-0.27020758390426636
0,1,270,0.183022141456604
0,1,271,-0.22643782198429108
0,1,272,-0.18696609139442444
0,1,273,-0.03848215937614441
0,1,274,-0.2798305153846741
0,1,275,0.136269211769104
0,1,276,-0.3171221613883972
0,1,277,-0.045888543128967285
0,1,278,-0.217115581035614
0,1,279,-0.01804637908935547
0,1,280,-0.049114763736724854
0,1,281,0.2955036163330078
0,1,282,0.3262987732887268
0,1,283,-0.4028206765651703
0,1,284,0.24721115827560425
0,1,285,0.09610766172409058
0,1,286,-0.02568802237510681
0,1,287,0.33157145977020264
0,1,288,-0.2901291847229004
0,1,289,-0.05358770489692688
0,1,290,-0.18891704082489014
0,1,291,-0.3403908610343933
0,1,292,-0.057782500982284546
0,1,293,0.167214035987854
0,1,294,-0.3512784540653229
0,1,295,0.030922412872314453
0,1,296,0.33405154943466187
0,1,297,0.34693682193756104
0,1,298,-0.3446638286113739
0,1,299,0.17640846967697144
0,1,300,0.20403951406478882
0,1,301,0.07857131958007812
0,1,302,-0.32649141550064087
0,1,303,-0.4403165578842163
0,1,304,-0.13554036617279053
0,1,305,-0.04081535339355469
0,1,306,-0.3145565986633301
0,1,307,0.010348230600357056
0,1,308,0.06349563598632812
0,1,309,0.0030600428581237793
0,1,310,-0.28890085220336914
0,1,311,-0.40432316064834595
0,1,312,-0.09629631042480469
0,1,313,0.09423404932022095
0,1,314,-0.4129914939403534
0,1,315,-0.21790149807929993
0,1,316,0.13155686855316162
0,1,317,-0.439332515001297
0,1,318,0.40599894523620605
0,1,319,-0.37210750579833984
0,1,320,-0.36070823669433594
0,1,321,-0.08432206511497498
0,1,322,0.37685567140579224
0,1,323,-0.023139655590057373
0,1,324,0.1730107069015503
0,1,325,0.3202587366104126
0,1,326,-0.1778619885444641
0,1,327,0.19439810514450073
0,1,328,0.027404725551605225
0,1,329,-0.3500754237174988
0,1,330,-0.2549934387207031
0,1,331,0.17268788814544678
0,1,332,0.11334699392318726
0,1,333,0.1116189956665039
0,1,334,-0.1593044102191925
0,1,335,-0.04530102014541626
0,1,336,0.41566020250320435
0,1,337,0.39261722564697266
0,1,338,0.0642957091331482
0,1,339,0.21902745962142944
0,1,340,-0.11338424682617188
0,1,341,-0.06243976950645447
0,1,342,-0.026743590831756592
0,1,343,-0.4367193281650543
0,1,344,0.19799911975860596
0,1,345,-0.4417116940021515
0,1,346,-0.4292289912700653
0,1,347,0.07967066764831543
0,1,348,-0.41838276386260986
0,1,349,-0.14245232939720154
0,1,350,-0.2714042663574219
0,1,351,0.36867278814315796
0,1,352,0.14676237106323242
0,1,353,-0.09391674399375916
0,1,354,-0.2799135446548462
0,1,355,-0.2672123312950134
0,1,356,0.266701340675354
0,1,357,0.3822914958000183
0,1,358,0.15026813745498657
0,1,359,0.27663469314575195
0,1,360,0.400978147983551
0,1,361,0.4322582483291626
0,1,362,0.13111692667007446
0,1,363,-0.42909470200538635
0,1,364,-0.14361009001731873
0,1,365,-0.02321818470954895
0,1,366,0.10004371404647827
0,1,367,0.34159713983535767
0,1,368,-0.16540810465812683
0,1,369,0.16163432598114014
0,1,370,-0.34036922454833984
0,1,371,-0.1893654465675354
0,1,372,-0.23258095979690552
0,1,373,-0.4217047393321991
0,1,374,0.35556793212890625
0,1,375,0.25609058141708374
0,1,376,-0.29154959321022034
0,1,377,-0.008164465427398682
0,1,378,0.23778027296066284
0,1,379,-0.4047338366508484
0,1,380,-0.17813250422477722
0,1,381,0.20911729335784912
0,1,382,0.33753687143325806
0,1,383,0.26497697830200195
0,1,384,-0.04887133836746216
0,1,385,0.05317521095275879
0,1,386,0.44312453269958496
0,1,387,0.04443866014480591
0,1,388,0.4049026370048523
0,1,389,-0.39633607864379883
0,1,390,-0.36556240916252136
0,1,391,-0.2054377943277359
0,1,392,-0.41208603978157043
0,1,393,-0.34858283400535583
0,1,394,0.18578732013702393
0,1,395,-0.12926271557807922
0,1,396,-0.24836857616901398
0,1,397,0.4083232283592224
0,1,398,-0.07083573937416077
0,1,399,-0.10918310284614563
0,1,400,0.0241239070892334
0,1,401,-0.1254471242427826
0,1,402,0.05011546611785889
0,1,403,-0.21235747635364532
0,1,404,-0.22061385214328766
0,1,405,-0.36180824041366577
0,1,406,-0.007627934217453003
0,1,407,0.12200355529785156
0,1,408,0.15178418159484863
0,1,409,-0.2651759386062622
0,1,410,-0.15179294347763062
0,1,411,0.08320105075836182
0,1,412,-0.06101161241531372
0,1,413,0.3445071578025818
0,1,414,-0.4105038046836853
0,1,415,0.344538152217865
0,1,416,0.10616481304168701
0,1,417,0.1721787452697754
0,1,418,-0.10886922478675842
0,1,419,0.09401792287826538
0,1,420,0.026950299739837646
0,1,421,0.20023441314697266
0,1,422,0.28410929441452026
0,1,423,-0.12475031614303589
0,1,424,0.0009990036487579346
0,1,425,0.21249020099639893
0,1,426,-0.4465489089488983
0,1,427,-0.034639596939086914
0,1,428,-0.287071168422699
0,1,429,-0.029122382402420044
0,1,430,0.10406386852264404
0,1,431,0.0500926673412323
0,1,432,0.3559868335723877
0,1,433,-0.022281229496002197
0,1,434,-0.22730307281017303
0,1,435,0.40318208932876587
0,1,436,0.34568625688552856
0,1,437,0.2568976879119873
0,1,438,0.029176801443099976
0,1,439,0.41187798976898193
0,1,440,-0.23176854848861694
0,1,441,0.03354126214981079
0,1,442,0.3476055860519409
0,1,443,0.19939154386520386
0,1,444,-0.3735926151275635
0,1,445,-0.0739765465259552
0,1,446,0.16458994150161743
0,1,447,-0.17992699146270752
0,1,448,0.262440025806427
0,1,449,0.03423669934272766
0,1,450,-0.11544957756996155
0,1,451,-0.3102148175239563
0,1,452,-0.30157554149627686
0,1,453,0.05814152956008911
0,1,454,0.21714061498641968
0,1,455,0.20595771074295044
0,1,456,0.2440529465675354
0,1,457,0.20136165618896484
0,1,458,0.14023709297180176
0,1,459,-0.14850658178329468
0,1,460,-0.3714447319507599
0,1,461,0.33759063482284546
0,1,462,0.10169166326522827
0,1,463,-0.2272145301103592
0,1,464,0.057305216789245605
0,1,465,-0.3122227191925049
0,1,466,0.2059246301651001
0,1,467,-0.37489551305770874
0,1,468,0.19945520162582397
0,1,469,-0.24642369151115417
0,1,470,0.043738603591918945
0,1,471,0.047761768102645874
0,1,472,-0.0500548779964447
0,1,473,0.405240535736084
0,1,474,0.366227924823761
0,1,475,-0.19636785984039307
0,1,476,0.42217522859573364
0,1,477,0.020995110273361206
0,1,478,0.3569561243057251
0,1,479,-0.007880806922912598
0,1,480,-0.3651883006095886
0,1,481,-0.4201508164405823
0,1,482,0.43541401624679565
0,1,483,-0.1727689802646637
0,1,484,0.09266597032546997
0,1,485,0.3819972276687622
0,1,486,-0.13601946830749512
0,1,487,-0.2161569744348526
0,1,488,-0.1511824131011963
0,1,489,0.08985161781311035
0,1,490,-0.4073241651058197
0,1,491,0.06880569458007812
0,1,492,0.03078913688659668
0,1,493,-0.32200542092323303
0,1,494,-0.4180569350719452
0,1,495,0.1997082233428955
0,1,496,-0.36815881729125977
0,1,497,-0.23574791848659515
0,1,498,-0.40881651639938354
0,1,499,0.2744002342224121
0,1,500,-0.21093037724494934
0,1,501,-0.283139169216156
0,1,502,0.3728649616241455
0,1,503,0.15686649084091187
